Species1	Species2	Values
Candida tropicalis	Lactiplantibacillus plantarum	0.088321769201029
Candida tropicalis	Lacticaseibacillus rhamnosus	0.199062165812724
Candida tropicalis	Faecalibacillus intestinalis	0.0590796999949875
Candida tropicalis	Catenibacterium sp. co_0103	-0.167815942379575
Candida tropicalis	Bifidobacterium adolescentis	-0.0481887104778417
Candida tropicalis	Bifidobacterium pseudocatenulatum	0.196619700932834
Candida tropicalis	Bifidobacterium breve	0.0412739304400339
Candida tropicalis	Bifidobacterium bifidum	0.0768558245921556
Candida tropicalis	Bifidobacterium dentium	-0.151118123613506
Candida tropicalis	Actinomyces sp. oral taxon 171	-0.113845559887102
Candida tropicalis	Actinomyces sp. oral taxon 169	-0.151974762180975
Candida tropicalis	Cutibacterium acnes	-0.00170252873549369
Candida tropicalis	Gordonibacter urolithinfaciens	-0.154307840552735
Candida tropicalis	Gordonibacter pamelaeae	-0.112708083031673
Candida tropicalis	Bacteroides stercoris	-0.057514145465895
Candida tropicalis	Bacteroides salyersiae	0.0396278021208657
Candida tropicalis	Streptococcus lutetiensis	0.759442275706656
Candida tropicalis	Enterococcus avium	-0.117954398178501
Candida tropicalis	Acidaminococcus intestini	-0.0529235609546397
Candida tropicalis	Faecalibacterium sp. IP118	-0.0953908757064291
Candida tropicalis	Ruthenibacterium lactatiformans	-0.162286361676792
Candida tropicalis	Streptococcus agalactiae	-0.154620018441922
Candida tropicalis	Actinomyces sp. HMT 175	-0.136524765791872
Candida tropicalis	Bacteroides sp. KGMB07931	-0.056521269262328
Candida albicans	Homo sapiens	0.0159748184907449
Candida albicans	Saccharomyces cerevisiae	-0.114006421336854
Candida albicans	Candida tropicalis	0.340288058397503
Candida albicans	Candida albicans	1
Candida albicans	Botrytis cinerea	-0.0236277659714136
Candida albicans	Aspergillus oryzae	0.211887772748478
Candida albicans	Toxoplasma gondii	-0.105557953703222
Candida albicans	Trypanosoma brucei	-0.0384192339309314
Candida albicans	Leishmania infantum	-0.00312359003696798
Candida albicans	Staphylococcus aureus	-0.0608840798996553
Candida albicans	Streptococcus pneumoniae	0.429237936634007
Candida albicans	Streptococcus thermophilus	-0.0595551138030593
Candida albicans	Streptococcus sp. A12	-0.044786416500312
Candida albicans	Streptococcus salivarius	0.0338345010613081
Candida albicans	Streptococcus australis	-0.0333655770771904
Candida albicans	Streptococcus parasanguinis	0.106520827161055
Candida albicans	Lactococcus piscium	-0.0609355237099341
Candida albicans	Limosilactobacillus fermentum	-0.0210857201766126
Candida albicans	Latilactobacillus sakei	-0.0475363156278801
Candida albicans	Leuconostoc carnosum	-0.0507379933969515
Candida albicans	Lactobacillus helveticus	-0.048716511192687
Candida albicans	Enterococcus faecium	-0.0691016536421567
Candida albicans	Abiotrophia defectiva	0.119161986778769
Candida albicans	Blautia wexlerae	-0.0796750250340467
Candida albicans	Blautia massiliensis	-0.00732838581586545
Candida albicans	Blautia sp. SC05B48	-0.0186050152732053
Candida albicans	Blautia sp. NBRC 113351	-0.0583250275899161
Candida albicans	Blautia obeum	-0.0712069095030762
Candida albicans	Blautia argi	-0.0716742365523384
Candida albicans	Blautia producta	-0.0628933066850896
Candida albicans	uncultured Blautia sp.	-0.089399496884142
Candida albicans	Anaerostipes hadrus	-0.0622204637536909
Candida albicans	[Ruminococcus] torques	-0.0890712771660641
Candida albicans	[Ruminococcus] gnavus	-0.0632241706932358
Candida albicans	[Eubacterium] rectale	-0.0687185634496855
Candida albicans	Roseburia intestinalis	-0.0630525026816442
Candida albicans	Roseburia hominis	-0.097730138523827
Candida albicans	Roseburia sp. NSJ-69	-0.065796180735868
Candida albicans	Anaerobutyricum hallii	-0.0764787757479159
Candida albicans	Coprococcus comes	-0.0838972024929683
Candida albicans	Coprococcus catus	-0.0641477636987688
Candida albicans	[Clostridium] scindens	-0.050466016228871
Candida albicans	[Clostridium] symbiosum	-0.0158801818267391
Candida albicans	[Clostridium] hylemonae	-0.0788680127590872
Candida albicans	Dorea longicatena	-0.0687884027059883
Candida albicans	Lachnospiraceae bacterium	-0.0483774971167148
Candida albicans	Lachnospiraceae bacterium GAM79	-0.06337960829847
Candida albicans	Enterocloster bolteae	-0.0205698086821169
Candida albicans	Enterocloster clostridioformis	-0.0611170123296502
Candida albicans	Lachnospira eligens	-0.0680403086838443
Candida albicans	Faecalicatena sp. Marseille-Q4148	-0.0834656955878444
Candida albicans	Wansuia hejianensis	-0.0481858494072793
Candida albicans	Oscillospiraceae bacterium	-0.0540840980576051
Candida albicans	Ruminococcus sp. SR1/5	-0.0146774233309464
Candida albicans	Faecalibacterium prausnitzii	0.00103910498958672
Candida albicans	Faecalibacterium sp. IP329	-0.054544974431365
Candida albicans	Faecalibacterium sp. I2392	-0.0480682591358516
Candida albicans	Faecalibacterium sp. I4384	0.0209321970015863
Candida albicans	[Eubacterium] siraeum	-0.0574415693966811
Candida albicans	Flavonifractor plautii	0.02649287830942
Candida albicans	Vescimonas coprocola	-0.060969510212689
Candida albicans	Clostridium sp. M62/1	-0.0604255399139865
Candida albicans	Eubacterium callanderi	0.00330954718694886
Candida albicans	Eubacterium sp. c-25	-0.081117253904705
Candida albicans	Eubacterium limosum	-0.0162743021181915
Candida albicans	Clostridioides difficile	-0.060876835366571
Candida albicans	Mogibacterium diversum	0.022432620637959
Candida albicans	butyrate-producing bacterium SS3/4	-0.0583579804396716
Candida albicans	uncultured Clostridia bacterium	-0.0740830633222789
Candida albicans	Clostridia bacterium UC5.1-1D4	-0.0602459860013672
Candida albicans	Erysipelatoclostridium ramosum	-0.0518369635456578
Candida albicans	[Clostridium] innocuum	-0.0568569851907621
Candida albicans	Erysipelotrichaceae bacterium 66202529	0.694029834508889
Candida albicans	Longicatena caecimuris	-0.0491189340546882
Candida albicans	Faecalitalea cylindroides	-0.0132814011173912
Candida albicans	Parvimonas micra	0.0193980458541059
Candida albicans	Lawsonella clevelandensis	0.00328561941865374
Candida albicans	Actinomyces graevenitzii	-0.0430774199046313
Candida albicans	Actinomyces naeslundii	-0.0286801341510641
Candida albicans	Actinomyces sp. oral taxon 414	-0.0473848361246809
Candida albicans	Actinomyces pacaensis	-0.0364456362548983
Candida albicans	Actinomyces oris	0.146612249701849
Candida albicans	Schaalia odontolytica	-0.0282050769826619
Candida albicans	Pauljensenia hongkongensis	-0.0423065061787808
Candida albicans	Bifidobacterium longum	0.408038284211242
Candida albicans	Eggerthella lenta	-0.0603850100778858
Candida albicans	Adlercreutzia hattorii	-0.0852390053799503
Candida albicans	Adlercreutzia equolifaciens	-0.067147117357728
Candida albicans	Collinsella aerofaciens	-0.0478466461557069
Candida albicans	Lancefieldella parvula	-0.0372295010220919
Candida albicans	Escherichia coli	-0.0711175972570449
Candida albicans	Klebsiella pneumoniae	-0.115696401532837
Candida albicans	Salmonella enterica	-0.0811593390552434
Candida albicans	Polynucleobacter sp. MG-Unter2-18	-0.0296103762142919
Candida albicans	Bacteroides thetaiotaomicron	-0.0539575945878088
Candida albicans	Bacteroides uniformis	-0.0097111840790715
Candida albicans	Bacteroides ovatus	-0.0523102271913783
Candida albicans	Bacteroides xylanisolvens	-0.00778117625008657
Candida albicans	Bacteroides caccae	-0.0378531636355333
Candida albicans	Bacteroides fragilis	0.192987113644092
Candida albicans	Phocaeicola dorei	-0.00908433139946961
Candida albicans	Phocaeicola vulgatus	0.01185815721489
Candida albicans	Parabacteroides distasonis	-0.0250795266958554
Candida albicans	Parabacteroides merdae	-0.0369588416111951
Candida albicans	Alistipes onderdonkii	0.0528624897518145
Candida albicans	Alistipes shahii	-0.0431270105040968
Candida albicans	Akkermansia muciniphila	-0.0367216388317435
Candida albicans	uncultured human fecal virus	-0.0676385750965302
Candida albicans	Blautia pseudococcoides	-0.0832084550198786
Candida albicans	Anaerostipes caccae	-0.0590320576569321
Candida albicans	Lachnoclostridium sp. YL32	-0.0561625734447013
Candida albicans	Lachnoclostridium phocaeense	-0.0589121330982628
Candida albicans	Simiaoa sunii	-0.0630004543032033
Candida albicans	Sellimonas intestinalis	-0.0498937312566018
Candida albicans	Dysosmobacter welbionis	-0.0641096081998664
Candida albicans	Clostridiaceae bacterium Marseille-Q4149	-0.0412989369881123
Candida albicans	Eubacterium sp. NSJ-61	-0.0412812200497737
Candida albicans	Massilistercora timonensis	-0.0603008284327289
Candida albicans	Clostridiales bacterium CCNA10	-0.0689012892275568
Candida albicans	Geobacillus zalihae	0.0741876308921342
Candida albicans	Streptococcus vestibularis	-0.0492047636756802
Candida albicans	Streptococcus sp. HSISM1	0.225955121920149
Candida albicans	Streptococcus sp. LPB0220	0.221264911668312
Candida albicans	Streptococcus sp. HSISS3	-0.0388917439298266
Candida albicans	Streptococcus anginosus	-0.0362979146053114
Candida albicans	Streptococcus mitis	0.618589323791721
Candida albicans	Streptococcus sanguinis	0.106464207525555
Candida albicans	Streptococcus oralis	0.367967952497839
Candida albicans	Lactococcus lactis	-0.0848847849634227
Candida albicans	Limosilactobacillus oris	-0.0431605993928269
Candida albicans	Lactiplantibacillus plantarum	0.0544865353732186
Candida albicans	Lacticaseibacillus rhamnosus	0.952539153623143
Candida albicans	Faecalibacillus intestinalis	-0.0459403729877647
Candida albicans	Catenibacterium sp. co_0103	-0.0271550263365192
Candida albicans	Bifidobacterium adolescentis	-0.0302480672570519
Candida albicans	Bifidobacterium pseudocatenulatum	0.0942702413809424
Candida albicans	Bifidobacterium breve	0.00112092836394073
Candida albicans	Bifidobacterium bifidum	0.0255461772281582
Candida albicans	Bifidobacterium dentium	-0.0583942761088179
Candida albicans	Actinomyces sp. oral taxon 171	0.0783063031735566
Candida albicans	Actinomyces sp. oral taxon 169	0.148520871649311
Candida albicans	Cutibacterium acnes	-0.0157239578819152
Candida albicans	Gordonibacter urolithinfaciens	-0.0829777103731875
Candida albicans	Gordonibacter pamelaeae	-0.0677263327085837
Candida albicans	Bacteroides stercoris	-0.0378160464107124
Candida albicans	Bacteroides salyersiae	-0.0416636189593284
Candida albicans	Streptococcus lutetiensis	0.331724943245891
Candida albicans	Enterococcus avium	-0.0430655630626255
Candida albicans	Acidaminococcus intestini	-0.0359193083031755
Candida albicans	Faecalibacterium sp. IP118	0.00257314961036214
Candida albicans	Ruthenibacterium lactatiformans	-0.0651747206009184
Candida albicans	Streptococcus agalactiae	-0.0656442617343325
Candida albicans	Actinomyces sp. HMT 175	0.456937786039201
Candida albicans	Bacteroides sp. KGMB07931	-0.0436735480051028
Botrytis cinerea	Homo sapiens	0.388999083310842
Botrytis cinerea	Saccharomyces cerevisiae	0.872786412173594
Botrytis cinerea	Candida tropicalis	0.341859514687385
Botrytis cinerea	Candida albicans	-0.0236277659714136
Botrytis cinerea	Botrytis cinerea	1
Botrytis cinerea	Aspergillus oryzae	0.666233497879658
Botrytis cinerea	Toxoplasma gondii	0.666816745606098
Botrytis cinerea	Trypanosoma brucei	0.632179213392743
Botrytis cinerea	Leishmania infantum	0.882178566939059
Botrytis cinerea	Staphylococcus aureus	-0.0267156742802294
Botrytis cinerea	Streptococcus pneumoniae	0.292634061941386
Botrytis cinerea	Streptococcus thermophilus	-0.102844090454332
Botrytis cinerea	Streptococcus sp. A12	-0.0553505496550322
Botrytis cinerea	Streptococcus salivarius	-0.169755424795982
Botrytis cinerea	Streptococcus australis	-0.0608267287050717
Botrytis cinerea	Streptococcus parasanguinis	-0.215228483724647
Botrytis cinerea	Lactococcus piscium	-0.102789629095434
Botrytis cinerea	Limosilactobacillus fermentum	-0.155031908933197
Botrytis cinerea	Latilactobacillus sakei	-0.0486386821162105
Botrytis cinerea	Leuconostoc carnosum	-0.0545054263645259
Botrytis cinerea	Lactobacillus helveticus	-0.0525284917016264
Botrytis cinerea	Enterococcus faecium	-0.27071779807941
Botrytis cinerea	Abiotrophia defectiva	-0.0711420252471948
Botrytis cinerea	Blautia wexlerae	-0.257333512437748
Botrytis cinerea	Blautia massiliensis	-0.104963179661129
Botrytis cinerea	Blautia sp. SC05B48	-0.115827194547897
Botrytis cinerea	Blautia sp. NBRC 113351	-0.221805702097809
Botrytis cinerea	Blautia obeum	-0.284820481823345
Botrytis cinerea	Blautia argi	-0.347597705719348
Botrytis cinerea	Blautia producta	-0.323834417675023
Botrytis cinerea	uncultured Blautia sp.	-0.366578968953313
Botrytis cinerea	Anaerostipes hadrus	-0.101842185987313
Botrytis cinerea	[Ruminococcus] torques	-0.320498445977842
Botrytis cinerea	[Ruminococcus] gnavus	-0.252362676808288
Botrytis cinerea	[Eubacterium] rectale	-0.232889512709439
Botrytis cinerea	Roseburia intestinalis	-0.234704741710426
Botrytis cinerea	Roseburia hominis	-0.28506252853096
Botrytis cinerea	Roseburia sp. NSJ-69	-0.246376443263301
Botrytis cinerea	Anaerobutyricum hallii	-0.252097349109642
Botrytis cinerea	Coprococcus comes	-0.260136922870944
Botrytis cinerea	Coprococcus catus	-0.234786125472864
Botrytis cinerea	[Clostridium] scindens	-0.219676676139982
Botrytis cinerea	[Clostridium] symbiosum	-0.270734120777659
Botrytis cinerea	[Clostridium] hylemonae	-0.274681341247146
Botrytis cinerea	Dorea longicatena	-0.208861014706156
Botrytis cinerea	Lachnospiraceae bacterium	-0.338827323117703
Botrytis cinerea	Lachnospiraceae bacterium GAM79	-0.321141602670714
Botrytis cinerea	Enterocloster bolteae	-0.155781019882264
Botrytis cinerea	Enterocloster clostridioformis	-0.326774381967236
Botrytis cinerea	Lachnospira eligens	-0.228652718138325
Botrytis cinerea	Faecalicatena sp. Marseille-Q4148	-0.352997375925019
Botrytis cinerea	Wansuia hejianensis	-0.350680619528089
Botrytis cinerea	Oscillospiraceae bacterium	-0.312146675373462
Botrytis cinerea	Ruminococcus sp. SR1/5	-0.101278745115317
Botrytis cinerea	Faecalibacterium prausnitzii	-0.179405381204793
Botrytis cinerea	Faecalibacterium sp. IP329	-0.198608475011246
Botrytis cinerea	Faecalibacterium sp. I2392	-0.171477644982687
Botrytis cinerea	Faecalibacterium sp. I4384	-0.173430908934962
Botrytis cinerea	[Eubacterium] siraeum	-0.265539744827912
Botrytis cinerea	Flavonifractor plautii	-0.302797692386211
Botrytis cinerea	Vescimonas coprocola	-0.223930174613622
Botrytis cinerea	Clostridium sp. M62/1	-0.327447965286905
Botrytis cinerea	Eubacterium callanderi	-0.112950244979912
Botrytis cinerea	Eubacterium sp. c-25	-0.3315414363316
Botrytis cinerea	Eubacterium limosum	-0.157958196353396
Botrytis cinerea	Clostridioides difficile	-0.340700424858061
Botrytis cinerea	Mogibacterium diversum	-0.144530639281854
Botrytis cinerea	butyrate-producing bacterium SS3/4	-0.260507134011864
Botrytis cinerea	uncultured Clostridia bacterium	-0.316536913099631
Botrytis cinerea	Clostridia bacterium UC5.1-1D4	-0.224506087183145
Botrytis cinerea	Erysipelatoclostridium ramosum	-0.163824721106116
Botrytis cinerea	[Clostridium] innocuum	-0.247015600722102
Botrytis cinerea	Erysipelotrichaceae bacterium 66202529	-0.173791150244487
Botrytis cinerea	Longicatena caecimuris	-0.238808489412458
Botrytis cinerea	Faecalitalea cylindroides	-0.25788743060698
Botrytis cinerea	Parvimonas micra	-0.0537522711939738
Botrytis cinerea	Lawsonella clevelandensis	-0.063657497374445
Botrytis cinerea	Actinomyces graevenitzii	-0.0596986201181027
Botrytis cinerea	Actinomyces naeslundii	-0.061660346238917
Botrytis cinerea	Actinomyces sp. oral taxon 414	-0.0621934056544404
Botrytis cinerea	Actinomyces pacaensis	-0.0820856592624758
Botrytis cinerea	Actinomyces oris	-0.210140331405731
Botrytis cinerea	Schaalia odontolytica	-0.117964535133733
Botrytis cinerea	Pauljensenia hongkongensis	-0.0578729524681043
Botrytis cinerea	Bifidobacterium longum	-0.247662106130488
Botrytis cinerea	Eggerthella lenta	-0.271246811862987
Botrytis cinerea	Adlercreutzia hattorii	-0.284972317412575
Botrytis cinerea	Adlercreutzia equolifaciens	-0.212753718158466
Botrytis cinerea	Collinsella aerofaciens	-0.248340426760438
Botrytis cinerea	Lancefieldella parvula	-0.0845005804749435
Botrytis cinerea	Escherichia coli	0.00505304131407545
Botrytis cinerea	Klebsiella pneumoniae	-0.173658592589111
Botrytis cinerea	Salmonella enterica	0.0249545310432434
Botrytis cinerea	Polynucleobacter sp. MG-Unter2-18	0.856840496885591
Botrytis cinerea	Bacteroides thetaiotaomicron	-0.109571603421318
Botrytis cinerea	Bacteroides uniformis	-0.0909793531881719
Botrytis cinerea	Bacteroides ovatus	-0.165735187188252
Botrytis cinerea	Bacteroides xylanisolvens	-0.158968494610406
Botrytis cinerea	Bacteroides caccae	-0.097360307424114
Botrytis cinerea	Bacteroides fragilis	-0.1414243311619
Botrytis cinerea	Phocaeicola dorei	0.0824979940227722
Botrytis cinerea	Phocaeicola vulgatus	-0.176372244684624
Botrytis cinerea	Parabacteroides distasonis	-0.156559576600725
Botrytis cinerea	Parabacteroides merdae	-0.0701849382703079
Botrytis cinerea	Alistipes onderdonkii	-0.162210778946281
Botrytis cinerea	Alistipes shahii	-0.141785411933606
Botrytis cinerea	Akkermansia muciniphila	-0.143492709691965
Botrytis cinerea	uncultured human fecal virus	-0.262361056012463
Botrytis cinerea	Blautia pseudococcoides	-0.347559127546253
Botrytis cinerea	Anaerostipes caccae	-0.235513330848341
Botrytis cinerea	Lachnoclostridium sp. YL32	-0.237126550371453
Botrytis cinerea	Lachnoclostridium phocaeense	-0.237483031695961
Botrytis cinerea	Simiaoa sunii	-0.334511756089055
Botrytis cinerea	Sellimonas intestinalis	-0.218871192811283
Botrytis cinerea	Dysosmobacter welbionis	-0.28156077250933
Botrytis cinerea	Clostridiaceae bacterium Marseille-Q4149	-0.225788182333673
Botrytis cinerea	Eubacterium sp. NSJ-61	-0.312213042323164
Botrytis cinerea	Massilistercora timonensis	-0.238296956431635
Botrytis cinerea	Clostridiales bacterium CCNA10	-0.366779189081018
Botrytis cinerea	Geobacillus zalihae	-0.0436600657250729
Botrytis cinerea	Streptococcus vestibularis	-0.146014227243344
Botrytis cinerea	Streptococcus sp. HSISM1	-0.247498232813256
