Species1	Species2	Values
Botrytis cinerea	Trypanosoma brucei	0.598354938803792
Botrytis cinerea	Leishmania infantum	0.876604076441758
Botrytis cinerea	Staphylococcus aureus	-0.17480788235539
Botrytis cinerea	Bacillus cereus	-0.159432064076505
Botrytis cinerea	Streptococcus thermophilus	-0.171552911897741
Botrytis cinerea	Streptococcus salivarius	-0.179970089874733
Botrytis cinerea	Limosilactobacillus fermentum	-0.141481540291159
Botrytis cinerea	Enterococcus faecalis	0.0886569668780992
Botrytis cinerea	Enterococcus faecium	-0.283845376757486
Botrytis cinerea	Blautia wexlerae	-0.223799204048987
Botrytis cinerea	Blautia massiliensis	-0.0962680672232817
Botrytis cinerea	Blautia sp. SC05B48	-0.10546055063749
Botrytis cinerea	Blautia sp. NBRC 113351	-0.216449510358116
Botrytis cinerea	Blautia obeum	-0.279507432640293
Botrytis cinerea	Blautia argi	-0.354319889276633
Botrytis cinerea	Anaerostipes hadrus	-0.0920702375970475
Botrytis cinerea	[Ruminococcus] torques	-0.292561765584753
Botrytis cinerea	[Ruminococcus] gnavus	-0.225801546454405
Botrytis cinerea	[Eubacterium] rectale	-0.233568700615303
Botrytis cinerea	Anaerobutyricum hallii	-0.201185757015201
Botrytis cinerea	Coprococcus comes	-0.25376009794391
Botrytis cinerea	[Clostridium] scindens	-0.22075820613613
Botrytis cinerea	[Clostridium] symbiosum	-0.291047889340656
Botrytis cinerea	Dorea longicatena	-0.212309906482145
Botrytis cinerea	Lachnospiraceae bacterium	-0.330808397955384
Botrytis cinerea	Lachnospiraceae bacterium GAM79	-0.286677297022987
Botrytis cinerea	Enterocloster bolteae	-0.115821379597917
Botrytis cinerea	Wansuia hejianensis	-0.309765427708846
Botrytis cinerea	Oscillospiraceae bacterium	-0.298015121276499
Botrytis cinerea	Ruminococcus sp. SR1/5	-0.0932123147596097
Botrytis cinerea	Faecalibacterium prausnitzii	-0.164952187425313
Botrytis cinerea	[Eubacterium] siraeum	-0.299910997357598
Botrytis cinerea	Eubacterium callanderi	-0.0994961232715388
Botrytis cinerea	Clostridioides difficile	-0.319682539934314
Botrytis cinerea	Mogibacterium diversum	-0.158504301602196
Botrytis cinerea	uncultured Clostridia bacterium	-0.302995526498507
Botrytis cinerea	Clostridia bacterium UC5.1-1D4	-0.226151000246333
Botrytis cinerea	Erysipelatoclostridium ramosum	-0.131355670125932
Botrytis cinerea	[Clostridium] innocuum	-0.230110868182205
Botrytis cinerea	Erysipelotrichaceae bacterium 66202529	-0.0489259187907171
Botrytis cinerea	Parvimonas micra	-0.0547472414485561
Botrytis cinerea	Actinomyces graevenitzii	-0.0710760296406344
Botrytis cinerea	Schaalia odontolytica	-0.12851388192886
Botrytis cinerea	Bifidobacterium longum	-0.0230603036854123
Botrytis cinerea	Eggerthella lenta	-0.255450642876572
Botrytis cinerea	Collinsella aerofaciens	-0.248298154420289
Botrytis cinerea	Legionella pneumophila	0.754436011540375
Botrytis cinerea	Escherichia coli	-0.128055862946732
Botrytis cinerea	Klebsiella pneumoniae	-0.143184225546224
Botrytis cinerea	Polynucleobacter sp. MG-Unter2-18	0.841261289301613
Botrytis cinerea	Granulibacter bethesdensis	0.0657902514742703
Botrytis cinerea	Bacteroides thetaiotaomicron	-0.181329537690653
Botrytis cinerea	Bacteroides uniformis	-0.12577919273285
Botrytis cinerea	Bacteroides caccae	-0.195140987972429
Botrytis cinerea	Phocaeicola dorei	-0.124135854639948
Botrytis cinerea	Phocaeicola vulgatus	-0.221165399784515
Botrytis cinerea	Parabacteroides distasonis	-0.173849293854254
Botrytis cinerea	Parabacteroides merdae	-0.146531794759652
Botrytis cinerea	Alistipes onderdonkii	-0.182590872760684
Botrytis cinerea	uncultured human fecal virus	-0.228167603191214
Botrytis cinerea	Anaerostipes caccae	-0.205324909972627
Botrytis cinerea	Sellimonas intestinalis	-0.191069081165116
Botrytis cinerea	Bacillus subtilis	-0.144315480490622
Botrytis cinerea	Geobacillus zalihae	-0.000324493896491503
Botrytis cinerea	Streptococcus vestibularis	-0.191829732047157
Botrytis cinerea	Streptococcus intermedius	0.0381623409534026
Botrytis cinerea	Streptococcus mitis	-0.179816769564264
Botrytis cinerea	Limosilactobacillus oris	-0.179430486686313
Botrytis cinerea	Lactiplantibacillus plantarum	0.0305231984592449
Botrytis cinerea	Lacticaseibacillus rhamnosus	0.175362540657697
Botrytis cinerea	Bifidobacterium adolescentis	-0.0498830728729658
Botrytis cinerea	Bifidobacterium dentium	-0.193936304913702
Botrytis cinerea	Bacteroides stercoris	-0.155768067014843
Botrytis cinerea	Bacteroides salyersiae	0.0471341142300133
Botrytis cinerea	Listeria monocytogenes	-0.139754697238255
Botrytis cinerea	Acidaminococcus intestini	-0.03313961572267
Botrytis cinerea	Gardnerella vaginalis	0.187000363733641
Botrytis cinerea	Ruthenibacterium lactatiformans	-0.241571386578809
Botrytis cinerea	Mogibacterium pumilum	-0.145099476693879
Botrytis cinerea	Bifidobacterium scardovii	-0.0989861844765557
Botrytis cinerea	Corynebacterium segmentosum	-0.0979117179499679
Botrytis cinerea	Corynebacterium accolens	-0.0961943268168515
Aspergillus oryzae	Homo sapiens	0.250274023363672
Aspergillus oryzae	Saccharomyces cerevisiae	0.613245353892555
Aspergillus oryzae	Candida tropicalis	0.324100949928625
Aspergillus oryzae	Candida dubliniensis	0.316354224147764
Aspergillus oryzae	Candida albicans	0.168088329624105
Aspergillus oryzae	Botrytis cinerea	0.706139978186214
Aspergillus oryzae	Aspergillus oryzae	1
Aspergillus oryzae	Toxoplasma gondii	0.314829176619672
Aspergillus oryzae	Trypanosoma brucei	0.285899155225625
Aspergillus oryzae	Leishmania infantum	0.687472974959387
Aspergillus oryzae	Staphylococcus aureus	-0.178395209884018
Aspergillus oryzae	Bacillus cereus	-0.14905183949468
Aspergillus oryzae	Streptococcus thermophilus	0.0438881526432638
Aspergillus oryzae	Streptococcus salivarius	-0.156865693626756
Aspergillus oryzae	Limosilactobacillus fermentum	-0.13529751862801
Aspergillus oryzae	Enterococcus faecalis	0.175426157193596
Aspergillus oryzae	Enterococcus faecium	-0.238457211075326
Aspergillus oryzae	Blautia wexlerae	-0.0987457444856068
Aspergillus oryzae	Blautia massiliensis	0.0958159324448704
Aspergillus oryzae	Blautia sp. SC05B48	0.0878132850468956
Aspergillus oryzae	Blautia sp. NBRC 113351	-0.193368061842169
Aspergillus oryzae	Blautia obeum	-0.128581047215763
Aspergillus oryzae	Blautia argi	-0.251242838785677
Aspergillus oryzae	Anaerostipes hadrus	0.110477335624763
Aspergillus oryzae	[Ruminococcus] torques	-0.222029769376556
Aspergillus oryzae	[Ruminococcus] gnavus	-0.203952710242564
Aspergillus oryzae	[Eubacterium] rectale	-0.21290597850163
Aspergillus oryzae	Anaerobutyricum hallii	-0.182048730898139
Aspergillus oryzae	Coprococcus comes	-0.183884303721242
Aspergillus oryzae	[Clostridium] scindens	-0.197924518101211
Aspergillus oryzae	[Clostridium] symbiosum	-0.114398550873263
Aspergillus oryzae	Dorea longicatena	-0.177139992339174
Aspergillus oryzae	Lachnospiraceae bacterium	-0.265062787934618
Aspergillus oryzae	Lachnospiraceae bacterium GAM79	-0.193862782125262
Aspergillus oryzae	Enterocloster bolteae	0.216904606132664
Aspergillus oryzae	Wansuia hejianensis	-0.246917287989645
Aspergillus oryzae	Oscillospiraceae bacterium	-0.21629980261315
Aspergillus oryzae	Ruminococcus sp. SR1/5	0.0992506860430403
Aspergillus oryzae	Faecalibacterium prausnitzii	-0.149106898060275
Aspergillus oryzae	[Eubacterium] siraeum	-0.252054417940187
Aspergillus oryzae	Eubacterium callanderi	-0.0438131165958219
Aspergillus oryzae	Clostridioides difficile	-0.182016369606134
Aspergillus oryzae	Mogibacterium diversum	0.211886790965971
Aspergillus oryzae	uncultured Clostridia bacterium	-0.252328742053961
Aspergillus oryzae	Clostridia bacterium UC5.1-1D4	-0.199849313090943
Aspergillus oryzae	Erysipelatoclostridium ramosum	0.111814887669912
Aspergillus oryzae	[Clostridium] innocuum	-0.213428141330007
Aspergillus oryzae	Erysipelotrichaceae bacterium 66202529	-0.0878568018029061
Aspergillus oryzae	Parvimonas micra	0.343506343401069
Aspergillus oryzae	Actinomyces graevenitzii	0.164351033618909
Aspergillus oryzae	Schaalia odontolytica	0.200661225454443
Aspergillus oryzae	Bifidobacterium longum	-0.105812258458912
Aspergillus oryzae	Eggerthella lenta	-0.222124910863575
Aspergillus oryzae	Collinsella aerofaciens	-0.213133273611339
Aspergillus oryzae	Legionella pneumophila	0.366222650395259
Aspergillus oryzae	Escherichia coli	-0.0496660503209047
Aspergillus oryzae	Klebsiella pneumoniae	-0.145106169018325
Aspergillus oryzae	Polynucleobacter sp. MG-Unter2-18	0.431163858175984
Aspergillus oryzae	Granulibacter bethesdensis	0.0507742011496813
Aspergillus oryzae	Bacteroides thetaiotaomicron	-0.156067013682151
Aspergillus oryzae	Bacteroides uniformis	-0.0815869030392274
Aspergillus oryzae	Bacteroides caccae	-0.184378748506365
Aspergillus oryzae	Phocaeicola dorei	-0.0835059085781965
Aspergillus oryzae	Phocaeicola vulgatus	-0.113104234003566
Aspergillus oryzae	Parabacteroides distasonis	-0.0975044211689896
Aspergillus oryzae	Parabacteroides merdae	-0.181500505852486
Aspergillus oryzae	Alistipes onderdonkii	-0.147279340922649
Aspergillus oryzae	uncultured human fecal virus	-0.0621381839247242
Aspergillus oryzae	Anaerostipes caccae	-0.189925323858692
Aspergillus oryzae	Sellimonas intestinalis	-0.176544965321075
Aspergillus oryzae	Bacillus subtilis	-0.136126590065025
Aspergillus oryzae	Geobacillus zalihae	0.265430956004331
Aspergillus oryzae	Streptococcus vestibularis	-0.175994531885448
Aspergillus oryzae	Streptococcus intermedius	0.0844929805635178
Aspergillus oryzae	Streptococcus mitis	-0.0751007019552769
Aspergillus oryzae	Limosilactobacillus oris	0.0275160540075389
Aspergillus oryzae	Lactiplantibacillus plantarum	0.438520875584111
Aspergillus oryzae	Lacticaseibacillus rhamnosus	0.189048374549203
Aspergillus oryzae	Bifidobacterium adolescentis	0.208568413289365
Aspergillus oryzae	Bifidobacterium dentium	-0.181064351783751
Aspergillus oryzae	Bacteroides stercoris	0.0457396378419393
Aspergillus oryzae	Bacteroides salyersiae	0.0510655580098833
Aspergillus oryzae	Listeria monocytogenes	-0.138195772033865
Aspergillus oryzae	Acidaminococcus intestini	0.310060329961103
Aspergillus oryzae	Gardnerella vaginalis	0.158870779551906
Aspergillus oryzae	Ruthenibacterium lactatiformans	-0.211583410067833
Aspergillus oryzae	Mogibacterium pumilum	0.225926650348495
Aspergillus oryzae	Bifidobacterium scardovii	0.228468990017807
Aspergillus oryzae	Corynebacterium segmentosum	0.237662305995251
Aspergillus oryzae	Corynebacterium accolens	0.239658119238247
Toxoplasma gondii	Homo sapiens	0.650939912126754
Toxoplasma gondii	Saccharomyces cerevisiae	0.652728533236904
Toxoplasma gondii	Candida tropicalis	-0.10606289439222
Toxoplasma gondii	Candida dubliniensis	0.75294689685761
Toxoplasma gondii	Candida albicans	0.10040573336731
Toxoplasma gondii	Botrytis cinerea	0.702168548898985
Toxoplasma gondii	Aspergillus oryzae	0.314829176619672
Toxoplasma gondii	Toxoplasma gondii	1
Toxoplasma gondii	Trypanosoma brucei	0.85882917378881
Toxoplasma gondii	Leishmania infantum	0.465522152253017
Toxoplasma gondii	Staphylococcus aureus	-0.270368410577911
Toxoplasma gondii	Bacillus cereus	-0.233431260590465
Toxoplasma gondii	Streptococcus thermophilus	-0.37658049898698
Toxoplasma gondii	Streptococcus salivarius	-0.312537053784736
Toxoplasma gondii	Limosilactobacillus fermentum	-0.208268874281662
Toxoplasma gondii	Enterococcus faecalis	-0.0591721593557617
Toxoplasma gondii	Enterococcus faecium	-0.443444929700112
Toxoplasma gondii	Blautia wexlerae	-0.419133886768684
Toxoplasma gondii	Blautia massiliensis	-0.266613576704874
Toxoplasma gondii	Blautia sp. SC05B48	-0.281518579900217
Toxoplasma gondii	Blautia sp. NBRC 113351	-0.328018440738086
Toxoplasma gondii	Blautia obeum	-0.49671090789618
Toxoplasma gondii	Blautia argi	-0.571050407458843
Toxoplasma gondii	Anaerostipes hadrus	-0.264923611728256
Toxoplasma gondii	[Ruminococcus] torques	-0.477679970567812
Toxoplasma gondii	[Ruminococcus] gnavus	-0.346844868242472
Toxoplasma gondii	[Eubacterium] rectale	-0.358063128745172
Toxoplasma gondii	Anaerobutyricum hallii	-0.320106738038761
Toxoplasma gondii	Coprococcus comes	-0.425751390231962
Toxoplasma gondii	[Clostridium] scindens	-0.366129737666762
Toxoplasma gondii	[Clostridium] symbiosum	-0.474918926356089
Toxoplasma gondii	Dorea longicatena	-0.341876532498243
Toxoplasma gondii	Lachnospiraceae bacterium	-0.501616079757121
Toxoplasma gondii	Lachnospiraceae bacterium GAM79	-0.454474287142734
Toxoplasma gondii	Enterocloster bolteae	-0.236476141956245
Toxoplasma gondii	Wansuia hejianensis	-0.492625376404559
Toxoplasma gondii	Oscillospiraceae bacterium	-0.483983714506946
Toxoplasma gondii	Ruminococcus sp. SR1/5	-0.26230606635641
Toxoplasma gondii	Faecalibacterium prausnitzii	-0.252630942943255
Toxoplasma gondii	[Eubacterium] siraeum	-0.452410549605391
Toxoplasma gondii	Eubacterium callanderi	-0.152204479304806
Toxoplasma gondii	Clostridioides difficile	-0.557694326247863
Toxoplasma gondii	Mogibacterium diversum	-0.386765333306608
Toxoplasma gondii	uncultured Clostridia bacterium	-0.483818164190278
Toxoplasma gondii	Clostridia bacterium UC5.1-1D4	-0.34110964016138
Toxoplasma gondii	Erysipelatoclostridium ramosum	-0.335814428513916
Toxoplasma gondii	[Clostridium] innocuum	-0.352762498858594
Toxoplasma gondii	Erysipelotrichaceae bacterium 66202529	-0.121534778755746
Toxoplasma gondii	Parvimonas micra	-0.272834667896416
Toxoplasma gondii	Actinomyces graevenitzii	-0.246390547640344
Toxoplasma gondii	Schaalia odontolytica	-0.356945707291837
Toxoplasma gondii	Bifidobacterium longum	-0.0954291192803773
Toxoplasma gondii	Eggerthella lenta	-0.400899842567811
Toxoplasma gondii	Collinsella aerofaciens	-0.384527799406627
Toxoplasma gondii	Legionella pneumophila	0.786670273754846
Toxoplasma gondii	Escherichia coli	-0.165530690441603
Toxoplasma gondii	Klebsiella pneumoniae	-0.0536978132896477
Toxoplasma gondii	Polynucleobacter sp. MG-Unter2-18	0.734365657106653
Toxoplasma gondii	Granulibacter bethesdensis	0.486802964939621
Toxoplasma gondii	Bacteroides thetaiotaomicron	-0.1301974766489
Toxoplasma gondii	Bacteroides uniformis	-0.161542562496251
Toxoplasma gondii	Bacteroides caccae	-0.179459268093001
Toxoplasma gondii	Phocaeicola dorei	-0.165080000771296
Toxoplasma gondii	Phocaeicola vulgatus	-0.223291871866234
Toxoplasma gondii	Parabacteroides distasonis	-0.192113090819778
Toxoplasma gondii	Parabacteroides merdae	-0.101960167582283
Toxoplasma gondii	Alistipes onderdonkii	-0.252833526126477
Toxoplasma gondii	uncultured human fecal virus	-0.447262552897552
Toxoplasma gondii	Anaerostipes caccae	-0.312465052671864
Toxoplasma gondii	Sellimonas intestinalis	-0.29345639536696
Toxoplasma gondii	Bacillus subtilis	-0.216031030516344
Toxoplasma gondii	Geobacillus zalihae	-0.171032645160337
Toxoplasma gondii	Streptococcus vestibularis	-0.299276262990193
Toxoplasma gondii	Streptococcus intermedius	-0.125871749001231
Toxoplasma gondii	Streptococcus mitis	-0.354301990889786
Toxoplasma gondii	Limosilactobacillus oris	-0.319246577691167
Toxoplasma gondii	Lactiplantibacillus plantarum	-0.292387654636557
Toxoplasma gondii	Lacticaseibacillus rhamnosus	0.020923337970263
Toxoplasma gondii	Bifidobacterium adolescentis	-0.140585008084389
Toxoplasma gondii	Bifidobacterium dentium	-0.293837406322755
Toxoplasma gondii	Bacteroides stercoris	-0.283758347528158
Toxoplasma gondii	Bacteroides salyersiae	0.0615534332118777
Toxoplasma gondii	Listeria monocytogenes	-0.204171708254015
Toxoplasma gondii	Acidaminococcus intestini	-0.155192017263266
Toxoplasma gondii	Gardnerella vaginalis	0.0779679540454326
Toxoplasma gondii	Ruthenibacterium lactatiformans	-0.357749134071823
Toxoplasma gondii	Mogibacterium pumilum	-0.358955916578521
Toxoplasma gondii	Bifidobacterium scardovii	-0.244537831911176
Toxoplasma gondii	Corynebacterium segmentosum	-0.244711664684542
Toxoplasma gondii	Corynebacterium accolens	-0.241871552907253
Trypanosoma brucei	Homo sapiens	0.582027891970703
Trypanosoma brucei	Saccharomyces cerevisiae	0.516880798980592
Trypanosoma brucei	Candida tropicalis	-0.0613048302909553
Trypanosoma brucei	Candida dubliniensis	0.776463079739264
Trypanosoma brucei	Candida albicans	-0.0190978233818008
Trypanosoma brucei	Botrytis cinerea	0.598354938803792
Trypanosoma brucei	Aspergillus oryzae	0.285899155225625
Trypanosoma brucei	Toxoplasma gondii	0.85882917378881
Trypanosoma brucei	Trypanosoma brucei	1
Trypanosoma brucei	Leishmania infantum	0.28875266887433
Trypanosoma brucei	Staphylococcus aureus	-0.236150862792087
Trypanosoma brucei	Bacillus cereus	-0.210664374466115
Trypanosoma brucei	Streptococcus thermophilus	-0.329490136781351
Trypanosoma brucei	Streptococcus salivarius	-0.274812606320551
Trypanosoma brucei	Limosilactobacillus fermentum	-0.186141197777603
Trypanosoma brucei	Enterococcus faecalis	-0.00307739381444119
Trypanosoma brucei	Enterococcus faecium	-0.387389042704914
Trypanosoma brucei	Blautia wexlerae	-0.360496526596359
Trypanosoma brucei	Blautia massiliensis	-0.234344043809853
Trypanosoma brucei	Blautia sp. SC05B48	-0.247640255388693
Trypanosoma brucei	Blautia sp. NBRC 113351	-0.297334451125112
Trypanosoma brucei	Blautia obeum	-0.441260257426402
Trypanosoma brucei	Blautia argi	-0.511796395496692
Trypanosoma brucei	Anaerostipes hadrus	-0.229087243512329
Trypanosoma brucei	[Ruminococcus] torques	-0.408828979613291
